dong_code,dong_name,station_count_준고속철도,행정동전체면적_m2,주거지역비율_pct,상업업무지역비율_pct,공공시설지역비율_pct,station_count_고속철도,아파트비율_퍼센트,station_count_일반철도,station_count_지하철,pop_0_19,pop_20_59,pop_60_plus,worker_count,business_count,worker_density,business_density,station_density_지하철,기타지역비율_pct
31050950,성곡동,0,8127988.359296896,8.018814852124668,2.666617377575036,1.3410897820786445,0,31.58,0,0,9012,45499,23047,14144,5163,0.0017401599725231,0.0006352125239067,0.0,87.97347798822165
31050960,오정동,0,11934979.98501722,5.058388511566608,8.275196024658058,1.527310232786934,0,38.3325,0,0,9564,46762,21728,52553,12390,0.004403275084326,0.0010381249080889,0.0,85.1391052309884
31060510,광명1동,0,308356.7989895262,0.0,0.2518442173533211,0.6352118293491681,0,0.0,0,0,4,32,14,56,30,0.0001816078003847,9.728989306328247e-05,0.0,99.11294395329752
31060520,광명2동,0,258032.07931314115,6.829898823692279,6.701928617551001,0.5585773433117013,0,3.85,0,1,242,1542,1137,777,291,0.0030112534923494,0.0011277667519609,3.875487120140867e-06,85.90959521544502
31060530,광명3동,0,318956.623788273,24.79685122232204,16.292059738054636,3.07591262703324,0,0.0,0,1,850,5155,3723,3680,1448,0.0115376189908739,0.0045398022551047,3.135222551867927e-06,55.83517641259009
31060540,광명4동,0,288854.7005857609,27.643162153586548,13.376651300721868,2.339948316369369,0,61.57,0,1,790,4044,2858,2231,843,0.0077236063508697,0.002918422301113,3.4619481626489258e-06,56.640238229322215
31060550,광명5동,0,394350.21402113343,24.4393239199616,7.220094555295861,2.636583939037207,0,37.9,0,1,1632,6684,3687,1942,667,0.0049245567287727,0.0016913899784198,2.535817059100293e-06,65.70399758570534
31060560,광명6동,0,2434452.0110425763,2.302085299442295,4.466274758090273,0.9937924965558506,0,73.24,0,0,2496,7840,3408,4771,1265,0.0019597839589112,0.0005196241266029,0.0,92.23784744591158
31060570,광명7동,0,2319457.103179876,4.346924132678668,2.96615654870794,1.1846536911826997,0,68.44,0,1,3456,12990,5603,3750,1177,0.0016167576433479,0.0005074463323254,4.311353715594617e-07,91.50226562743067
31060580,철산1동,0,567950.8496320697,4.249616161224282,6.800152488181367,2.4123992538889176,0,99.68,0,1,1932,6426,2174,2139,457,0.0037661709659348,0.0008046470927686,1.760715739099983e-06,86.53783209670543
31060590,철산2동,0,616325.9769709153,6.79501833355896,3.877092219904952,2.8810654057690224,0,2.19,0,1,452,3097,1828,1820,556,0.0029529827850438,0.0009021200156507,1.6225180137603795e-06,86.44682404076707
31060600,철산3동,0,1331751.1236274985,6.684159205876836,6.935699831600796,2.481350140678836,0,99.29,0,1,7584,21509,7679,14209,2295,0.0106694109340715,0.0017232949604964,7.508910503252552e-07,83.89879082184353
31060610,철산4동,0,334733.0474534434,17.128788341228574,3.317655846351061,1.5480478082250544,0,99.51,0,1,1612,5960,1817,743,386,0.0022196792507651,0.0011531577265078,2.9874552500204244e-06,78.0055080041953
31060620,하안1동,0,3901667.494165787,2.3783453165211315,2.51924442268098,0.9464759579785664,0,92.92,0,0,4855,14586,5877,7667,1702,0.001965057250892,0.0004362237434483,0.0,94.15593430281932
31060630,하안2동,0,441226.4608370776,6.897464598674858,3.676147243169563,1.6354384452062751,0,100.0,0,0,1557,8149,3496,2065,669,0.0046801363545503,0.0015162281942829,0.0,87.7909497129493
31060640,하안3동,0,575990.42698209,9.50141198340358,4.772415579526119,2.5661667300689506,0,100.0,0,1,2637,11039,5413,4943,1533,0.0085817398490685,0.002661502566988,1.7361399654194825e-06,83.16000570700135
31060650,하안4동,0,430501.0519822368,6.190037151157149,1.9927943978781395,3.4909547286352893,0,100.0,0,1,1889,7530,2416,1250,456,0.0029035933692039,0.0010592308610856,2.3228746953631904e-06,88.32621372232943
31060660,소하1동,0,3752034.835242617,3.8118112725222977,3.808978738740641,1.4097733799314691,0,94.4,0,2,6261,17372,6578,23983,3052,0.0063919982231149,0.0008134252836153,5.330440914910493e-07,90.9694366088056
31060680,학온동,0,12903436.666816885,0.3873356460961143,2.26974714220792,0.3125604982684394,0,0.0,0,0,126,851,927,6326,1744,0.0004902569883776,0.0001351577912947,0.0,97.03035671342752
31060690,소하2동,0,3896418.116031254,4.517533066027255,1.852936726843905,1.1952624381607757,0,61.21,0,0,3959,15055,7623,4432,1414,0.0011374549311722,0.0003628973990698,0.0,92.43426776896808
31060700,일직동,0,3447343.056049382,1.1851195408993174,6.724642625777309,0.3988681788846313,2,97.23,0,1,4470,14781,2493,20617,3835,0.0059805478203747,0.0011124509332656,2.900784702126769e-07,91.69136965443874
31070110,팽성읍,0,56797989.7559421,1.9216673486596847,0.9357046731766148,0.3420584720717082,0,33.65,0,0,3277,15314,9749,11356,2857,0.0001999366535469,5.030107601124392e-05,0.0,96.800569506092
31070120,안중읍,0,28530525.93872324,1.6428508433653717,1.5696766201942096,0.4943852277550726,0,75.15,0,0,8181,26407,8150,13694,3913,0.0004799771314909,0.0001371513447877,0.0,96.29308730868534
31070130,포승읍,0,61863195.10628928,0.9603811523504138,2.0590359519393218,0.5827343740006933,0,61.64,0,0,3058,15267,5314,28233,3380,0.0004563779796935,5.46366865499294e-05,0.0,96.39784852170958
31070140,청북읍,0,52444802.14521099,0.8201493985070595,1.1925930088404415,0.5162363985077505,0,76.07,0,0,6609,15494,4532,23651,3240,0.0004509693817608,6.177923964758905e-05,0.0,97.47102119414475
31070310,진위면,0,33941669.80238631,0.9005377475152785,1.5939456082061725,0.3707214769769335,0,44.31,0,1,1059,6318,3755,25097,2074,0.000739415595818,6.110483108446167e-05,2.9462310069653652e-08,97.13479516730162
31070320,서탄면,0,28532791.44279113,0.7439127238478779,1.4182487995069115,0.153287190816602,0,0.0,0,0,289,1684,1593,12814,1679,0.0004490973140741,5.884457549012838e-05,0.0,97.6845512858286
31070330,고덕면,0,22166968.635808773,1.3612144250784488,1.547906625132842,0.474521193390125,0,65.59,0,0,1692,7839,3233,8226,1549,0.0003710926890882,6.987874731310934e-05,0.0,96.6163577563986
31070340,오성면,0,32484469.62688517,0.9672078242453256,0.9249588118939278,0.575856210547437,0,5.41,0,0,643,3164,2651,4696,898,0.0001445613874548,2.764397911722439e-05,0.0,97.5319771533133
31070370,현덕면,0,46364926.56278703,0.716220063696577,0.4472839649677309,0.6173795111294388,0,34.43,0,0,526,2695,2585,1466,573,3.161872796270771e-05,1.2358479619803218e-05,0.0,98.21911646020624
31070510,중앙동,0,5337704.38682919,4.4122641151589255,5.23132191255738,1.7764907632997389,0,83.24,2,1,6272,27767,9236,12654,3162,0.0023706820541055,0.0005923894938423,1.873464559906373e-07,88.57992320898396
31070520,서정동,0,1671222.3475269992,16.835175847713863,10.18354401415365,2.241052036306077,0,36.54,0,1,2827,14561,6487,7262,2512,0.00434532245856,0.0015030914370563,5.983644255797393e-07,70.7402281018264
31070530,송탄동,0,19538256.779246148,1.1610220220425769,2.1385779609851228,0.4810726486489936,0,87.35,0,0,4356,14067,3480,18953,2600,0.0009700455989565,0.0001330722607126,0.0,96.2193273683233
31070550,지산동,0,697791.0964309606,14.908193955802664,10.196253454436752,1.5849181696508736,0,56.17,0,1,1326,8876,2495,2428,833,0.0034795514193056,0.0011937670231802,1.4330936652823988e-06,73.31063442010971
31070560,송북동,0,7126161.7971124975,3.411547795512213,2.5594814221293025,0.8995166669642144,0,64.47,0,1,3161,12607,5607,5219,1719,0.0007323718080758,0.00024122382412,1.403279954159607e-07,93.12945411539428
31070570,신장1동,0,1587158.1716914338,9.382625544298536,3.7472598468176472,0.363883703811853,0,30.02,0,0,1011,4438,1609,1773,569,0.0011170909312077,0.0003585023913464,0.0,86.50623090507196
31070580,신장2동,0,631884.7695876426,14.505595427766483,10.423119811882934,2.815478325659145,0,18.23,0,1,376,2879,1853,2471,868,0.003910523118912,0.0013736681777481,1.5825670250554665e-06,72.25580643469144
31070590,신평동,0,6412777.236376514,3.344688132102066,5.614430191282638,1.3469883427592249,0,56.36,4,1,2103,12974,5486,16647,5063,0.002595911160853,0.0007895175231212,1.5593867729038446e-07,89.69389333385607
31070600,원평동,0,5237884.397213382,2.9054925555351745,2.2678146503973364,1.2403459251403248,0,69.02,4,1,1473,8441,3382,4076,1052,0.0007781767772806,0.0002008444479144,1.9091677558407042e-07,93.58634686892717
31070610,통복동,0,608438.4366349566,7.310143696739975,15.756885114821404,1.6896960145025393,0,61.71,4,1,253,2081,1484,2828,1248,0.0046479640826015,0.002051152466438,1.6435516557997013e-06,75.24327517393608
31070640,세교동,0,7078127.026437909,3.0170006572200267,4.017618974058751,0.8435840065856228,0,89.45,0,1,7248,23901,6483,12931,2514,0.0018268957242053,0.0003551787062603,1.412803127527143e-07,92.1217963621356
31070650,비전2동,0,4762760.535869962,6.08497312527276,4.041697016442647,1.9410625846916547,0,86.93,0,0,12029,35254,10374,11871,3257,0.0024924620733229,0.0006838471041035,0.0,87.93226727359294
31070660,용이동,0,2623334.096596649,6.971410614843794,3.310243100293498,1.5015112746271075,0,72.18,0,0,6198,16871,2813,4150,1311,0.001581956337688,0.0004997457249901,0.0,88.2168350102356
31070670,비전1동,0,12995108.404032234,2.980823900758657,3.1071424453667658,0.7639774355636673,0,84.98,0,0,11019,32050,8534,17666,5424,0.0013594346003689,0.0004173878225065,0.0,93.14805621831093
31070680,동삭동,0,3025073.301162406,6.140295927212186,2.9009138044578746,0.8383490475996005,0,94.25,0,0,9894,27701,3949,6150,1979,0.0020330085877973,0.000654199023618,0.0,90.12044122073034
31070690,고덕동,0,16596320.658826916,1.2104864249515974,1.6236884418960305,0.7128993059483545,0,93.44,2,1,9759,29939,2960,25947,3034,0.0015634188163377,0.0001828116039915,6.02543190479715e-08,96.452925827204
31080510,생연1동,0,1972691.7404053167,5.28225285654522,1.7474692502038565,1.6780999354370174,0,45.59,0,2,822,3201,2367,1978,375,0.0010026908712983,0.0001900955898568,1.0138431459032387e-06,91.2921779578139
31080520,생연2동,0,750818.0804053679,12.070178931166284,12.033337820864338,1.95887923614994,0,75.44,0,2,1643,5575,3775,2675,1075,0.0035627804787547,0.0014317715942659,2.663761105611041e-06,73.93760401181945
31080530,중앙동,0,647989.828711127,15.579340530914084,16.247881112445107,1.9114053378648688,0,8.86,0,2,274,2020,2229,3017,1146,0.0046559372790686,0.0017685462783601,3.086468199581467e-06,66.26137301877594
31080550,보산동,0,13718082.798416955,0.5490072631606842,0.2664686716550484,0.0407772176903104,0,17.56,0,2,264,1323,1120,779,384,5.678636085279552e-05,2.799224976569124e-05,1.457929675296419e-07,99.14374684749396
31080560,불현동,0,33787800.487222806,0.8616207886806256,0.6544699155446928,0.1803695225020309,0,59.77,0,2,3667,13687,8031,5692,1687,0.0001684631706686,4.992926368904826e-05,5.919296228695704e-08,98.30353977327265
31080580,소요동,0,31381321.95058916,0.7924769695293417,0.5329045807880471,0.3123274203593914,0,18.5,0,2,829,4131,3579,5431,868,0.0001730647296678,2.7659765301360333e-05,6.373217811373348e-08,98.36229102932322
31080600,상패동,0,8073517.429096348,1.622870374244444,1.7702985741879618,0.5307078773226079,0,37.42,0,1,449,2485,2052,2717,629,0.0003365323756167,7.790904095064593e-05,1.2386175031899194e-07,96.07612317424498
31080610,송내동,0,5515096.370530403,2.798733267032111,2.57991287680378,0.5159938247131108,0,88.58,0,1,4361,14367,6375,7970,2326,0.0014451243395442,0.0004217514697339,1.813204942966416e-07,94.105360031451
31091510,일동,0,2451566.34823851,8.663825081385525,3.3786374459712136,2.4869412929376185,0,0.11,0,1,3382,14588,5474,5012,1537,0.0020444072433857,0.0006269461159385,4.079024827186248e-07,85.47059617970564
31091540,본오1동,0,6480080.741650555,4.549596853859501,2.690391645779772,0.9235721751079432,0,1.43,0,1,5288,22723,7578,10390,4547,0.0016033750834619,0.0007016887877287,1.5431906481827953e-07,91.83643932525278
31091550,본오2동,0,833758.0973854952,17.445419539917257,9.800133711049556,2.8124226138049218,0,53.36,0,1,3459,15442,6027,5082,2028,0.0060952931262379,0.0024323601849686,1.1993886513652024e-06,69.94202413522827
31091560,본오3동,0,1079246.0526396604,10.628423225720576,7.494139485381616,2.1073281100317445,0,62.24,0,1,2019,11849,4759,5376,1977,0.0049812551890288,0.0018318343580189,9.26572765816374e-07,79.77010917886606
31091570,부곡동,0,5696645.879550396,3.362106135348654,1.9550875413756648,0.4752850538096991,0,0.24,0,0,3021,12899,4888,4374,1612,0.0007678202388696,0.000282973531106,0.0,94.207521269466
31091580,월피동,0,6068362.114442612,4.414683105279357,2.6667998476955,0.8145584633746986,0,38.79,0,0,4789,23301,8374,8389,2907,0.0013824158548515,0.0004790419466031,0.0,92.10395858365044
31091620,성포동,0,1702889.0893406998,4.815073705551564,3.782333997646698,1.2250366063399707,0,96.36,0,2,3457,15174,6465,4151,1108,0.002437622054166,0.0006506589342365,1.1744746105353146e-06,90.17755569046176
31091710,반월동,0,13249490.769170202,0.932635400896775,1.341467112543526,0.2741994586734819,0,62.45,0,1,1996,9030,5805,9199,1740,0.000694290834286,0.0001313258018977,7.547459879183521e-08,97.45169802788622
31091730,안산동,0,8368012.046855886,1.0702382155098755,2.167666804898578,0.2482725242944634,0,22.73,0,0,1041,4651,2982,4720,1340,0.0005640527252548,0.0001601336126782,0.0,96.51382245529707
31091740,이동,0,2367990.25163991,7.745907333771328,8.472119716437392,1.5918073337021394,0,10.04,0,5,2143,15255,5407,11987,3929,0.0050620985418533,0.001659212911566,2.1114951788826927e-06,82.19016561608913
31091760,사동,0,2242757.232016328,9.907671751275885,6.924522115954443,2.11182627063986,0,31.27,0,3,3593,19768,6738,7351,2283,0.0032776619310501,0.0010179434347146,1.3376392046184618e-06,81.05597986212982
31091770,사이동,0,3009518.4726089,6.108778433385771,5.388380640585663,2.08903394658736,0,55.71,0,1,4998,19455,6658,5545,1867,0.0018424874445693,0.0006203650241679,3.322790702559783e-07,86.4138069794412
31091780,해양동,0,4802691.5838426445,2.332496973150726,1.562730237471789,3.481819875463844,0,90.3,0,0,8751,25809,5831,9531,1869,0.0019845121914645,0.0003891567816438,0.0,92.62295291391364
31092590,와동,0,3218874.0851568715,9.714068695922832,3.3829533891605417,1.5927341079019866,0,4.44,0,0,5506,23482,7709,5241,2348,0.0016282090760093,0.0007294476074165,0.0,85.31024380701464
31092660,초지동,0,25841583.711265445,0.5965659642389547,2.730508580839712,1.2660053007812122,0,96.71,0,10,7381,29423,9034,114603,12691,0.0044348288123686,0.0004911076713329,3.869731867724773e-07,95.40692015414012
31092680,선부1동,0,842892.5791978077,8.937836679257492,3.4882506332461825,1.6545360288629178,0,88.75,0,1,2356,10772,3944,3653,1075,0.0043338855865041,0.0012753701082649,1.186390798386017e-06,85.91937665863341
31092690,선부2동,0,3088152.508239043,4.628184343213731,3.456250805437297,1.4290853797603589,0,45.41,0,2,1879,9271,3584,6012,2253,0.0019467950445908,0.000729562414415,6.476364087128532e-07,90.4864794715886
31092700,선부3동,0,4809990.115192764,3.5618429896048727,2.331300121309538,0.4917493785098187,0,74.96,0,2,4857,21433,6832,6037,2153,0.0012550961343806,0.0004476100674708,4.158012702933986e-07,93.61510751057575
31092720,대부동,0,60841170.12847084,0.7986077516377921,0.7022961792333463,0.8982283044274094,0,0.0,0,0,628,4066,4511,4827,1970,7.933772460007957e-05,3.2379390400281075e-05,0.0,97.60086776470143
31092730,호수동,0,2643358.912006483,4.965281822870792,9.471908040457604,3.2928126537329647,0,96.88,0,4,7647,27019,8106,28720,9278,0.0108649642201221,0.0035099282045366,1.5132262145016868e-06,82.26999748293863
31092740,고잔동,0,1458657.919291807,10.940841714305906,5.678574415060584,1.7811165139824152,0,15.15,0,2,2386,13349,4661,9280,1475,0.0063620125577091,0.0010112035045927,1.3711233960580068e-06,81.5994673566511
31092750,중앙동,0,1997253.028427801,4.172476357538613,8.01607269792748,2.482324915782148,0,91.83,0,2,2997,15961,4591,19681,5482,0.009854034376102,0.0027447699024333,1.0013753748388844e-06,85.32912602875176
31092760,원곡동,0,1319410.0762492467,9.359748878892454,15.304935622243592,1.8235193420991875,0,0.0,0,2,517,2990,2106,13552,4980,0.010271257013909,0.0037744141033992,1.5158289571884596e-06,73.51179615676477
31092770,신길동,0,6836323.076745618,1.7847614757905563,2.5779705681676988,0.749552039086443,0,87.05,0,5,3404,12826,4992,17726,3270,0.002592914319727,0.0004783273059634,7.313873179868644e-07,94.8877159169553
31092780,백운동,0,1464646.8808238264,5.606647273724144,3.1982371584796714,2.429147570854281,0,86.94,0,7,3774,15125,5322,3437,1449,0.0023466407124994,0.0009893169602594,4.779308986760608e-06,88.7659679969419
31101510,주교동,0,5516699.25004629,2.2309081204496524,1.7018902942954928,0.3944946163613573,0,36.44,0,0,1097,6190,3674,4833,1149,0.0008760673331885,0.0002082767154631,0.0,95.6727069688935
31101520,원신동,0,12891863.970162855,0.8425510140944465,0.9166469175681649,0.4284527502278582,0,94.25,0,0,4715,12689,5486,5618,1671,0.0004357787216028,0.0001296166329295,0.0,97.81234931810953
31101530,흥도동,0,11187182.629569177,1.8331200349187464,3.144567811126268,0.4694443855872273,0,92.47,0,0,6158,17754,5669,14397,2946,0.0012869191892813,0.0002633370793653,0.0,94.55286776836776
31101540,성사1동,0,2307299.4587504547,4.601289577995516,4.143196075107817,0.9328954499842966,0,75.65,0,1,2570,12305,6329,7556,2326,0.0032748241548408,0.0010081049476124,4.334071141928095e-07,90.32261889691236
31101550,성사2동,0,992869.0401328844,3.614738015031422,2.498437079483004,0.9091685110992894,0,96.79,0,1,1308,5874,3558,2040,648,0.0020546516383534,0.0006526540498299,1.0071821756634586e-06,92.97765639438629
31101560,효자동,0,25754622.17111166,0.4845174849366107,0.5256247917738326,0.1274763040192588,0,91.82,0,1,5329,14763,3842,4868,1329,0.0001890146152273,5.160238776440648e-05,3.882798176403799e-08,98.86238141927028
31101580,창릉동,0,11293678.501337515,1.435839580765052,2.710268869396815,0.3373259412144471,0,51.32,0,2,4237,14869,4207,12293,3023,0.0010884850315628,0.0002676718661363,1.770902190779885e-07,95.51656560862368
31101590,고양동,0,23881391.302259468,1.1056327470303495,1.1149844107776683,0.4326024249292103,0,57.9,0,0,4295,15613,8522,8150,2278,0.0003412698990961,9.5388077317904e-05,0.0,97.34678041726278
