자료권역,시도,행정동코드,행정동명,행정동전체면적_m2,상업업무지역면적_m2,상업업무지역비율_pct,공공시설지역면적_m2,공공시설지역비율_pct,주거지역면적_m2,주거지역비율_pct
경기_수원,경기,3101257,구운동,1942479.6172707265,5052.0192999985975,0.2600809426817522,0.0,0.0,514362.03662258026,26.479661976854235
경기_수원,경기,3101260,권선1동,1220184.5845269333,307461.9396000118,25.197985903027543,0.0,0.0,525063.7187164753,43.031499116999825
경기_수원,경기,3101261,곡선동,3598806.3606316443,0.0,0.0,10905.73255000506,0.30303749235596383,183476.62468467696,5.098263321188364
경기_수원,경기,3101262,입북동,6952434.819640608,0.0,0.0,362925.7734573067,5.220124788973822,532994.0227862132,7.666292983869575
경기_수원,경기,3101264,권선2동,2459441.904832303,70488.32655000238,2.866029338261951,12275.587700001173,0.49912086461087535,513305.06842350966,20.870794606490588
경기_수원,경기,3101265,금곡동,4098966.063197633,0.0,0.0,62704.39029270288,1.5297611477121316,413001.3166948231,10.075743744329461
경기_수원,경기,3101266,호매실동,4751722.353246556,0.0,0.0,1041.8462447648121,0.021925654895492443,287389.0618719749,6.0481029931308985
경기_수원,경기,3101353,지동,793302.5386234247,28981.77896605633,3.653307225809065,48558.726286405625,6.121085452552184,580613.3428370364,73.18939680245364
경기_수원,경기,3101354,우만1동,1305428.0034422388,60546.43434318797,4.638052361641939,419593.8116111042,32.14224074439122,457739.5201109542,35.064325179478026
경기_수원,경기,3101355,우만2동,806999.1440456162,91772.73900463992,11.372098679630373,267356.19142464444,33.129674721133526,228775.2628551656,28.348885440978105
경기_수원,경기,3101356,인계동,2921788.536921608,726405.0860353487,24.861658427912378,283752.6939499903,9.711609528352511,848467.5098237463,29.039319550404237
경기_수원,경기,3101367,매교동,723616.7300375939,94042.98025150703,12.996241842918868,6561.674159330134,0.9067886198525617,416298.15173717524,57.5301999603502
경기_수원,경기,3101368,매산동,832111.2667864502,185456.0158993295,22.28740593977851,59692.17502872485,7.1735809153566015,275706.61008737556,33.133382648709144
경기_수원,경기,3101369,고등동,1014081.5719823078,21027.745371742687,2.0735753368082652,6019.359191470643,0.5935774160360799,678197.8099195887,66.87803315406474
경기_수원,경기,3101370,화서1동,955014.8678646625,94187.84478073189,9.862448004744516,34757.23010449476,3.6394438740214765,587560.8178865748,61.523735143549565
경기_수원,경기,3101371,화서2동,1954307.2522873275,43994.610433528665,2.251161396553036,149283.101128186,7.6386709896033285,456499.1746185833,23.35861846105801
경기_수원,경기,3101372,행궁동,1562074.0348989547,353433.6198979939,22.62591989891544,11695.413099998928,0.7487105501216187,529986.5632587672,33.928389526879904
경기_수원,경기,3101451,매탄1동,601331.9799682606,22560.386549996292,3.751735697008343,0.0,0.0,453513.1435750195,75.41809826893902
경기_수원,경기,3101452,매탄2동,608340.7960805249,62661.67724579396,10.300423323491781,10878.302349999016,1.7881921482311824,305635.4641599864,50.240829832416836
경기_수원,경기,3101453,매탄3동,3184842.5151843256,21092.22569999912,0.6622690321244468,0.0,0.0,362957.3878981831,11.396399858634034
경기_수원,경기,3101454,매탄4동,745572.0116981259,1807.1976049967307,0.24239075188466783,0.0,0.0,392488.6512158808,52.64262137763767
경기_수원,경기,3101460,원천동,3238978.581179879,103643.80203587613,3.1998915534082126,148292.6704999953,4.57837762069967,515524.96933753625,15.916282136998367
경기_수원,경기,3101462,광교1동,7972362.975359087,4227.625005004493,0.05302850632956879,146790.47630677544,1.8412417593187143,258751.59771320302,3.245607337660745
경기_수원,경기,3101463,광교2동,4145245.9216759335,0.0,0.0,69651.45069999716,1.680273065001579,110924.16535648603,2.6759369034404386
경기_수원,경기,3101464,영통1동,1688727.5261376675,40286.634591721566,2.38562076878454,52974.59871805617,3.1369535877238737,543058.6538025015,32.15786119413504
경기_수원,경기,3101465,영통2동,1369352.4425494557,51757.52184998927,3.779707856191303,3817.5073216455135,0.27878194123187827,343768.110845147,25.10442893760212
경기_수원,경기,3101466,영통3동,1699302.9127793724,244200.8101169297,14.37064623855178,72134.65486028751,4.2449556413873495,549249.4397110664,32.322044267711895
경기_수원,경기,3101467,망포1동,1027429.7183889756,531.076572171884,0.05168982001071758,0.0,0.0,359272.7488156561,34.96810948577591
경기_수원,경기,3101468,망포2동,1420101.381350298,17410.336677827065,1.2259925176097297,90088.64432053734,6.343817807914312,36808.375909893715,2.5919540951994997
경기_시흥,경기,3115051,대야동,9388209.105463529,158191.11797068498,1.684997811548793,139320.9454999981,1.4839991731641275,1252253.4201507005,13.338576144644493
경기_시흥,경기,3115052,신천동,3442063.747325457,168073.60667415088,4.882931259037459,7222.987550000718,0.20984467692131223,986693.7502260942,28.66576050466155
경기_시흥,경기,3115053,신현동,12767073.546520542,0.0,0.0,33045.83559999768,0.25883641603211244,862842.8914556828,6.758345115751578
경기_시흥,경기,3115054,은행동,6412636.5561136715,66568.50785516268,1.0380832793603074,0.0,0.0,734045.7324825169,11.446863174908819
경기_시흥,경기,3115055,매화동,11181259.011036059,12735.345649998904,0.1138990308464274,15647.895249999641,0.13994752500192464,672115.5737846261,6.0110902817047585
경기_시흥,경기,3115056,목감동,17627489.274728518,489910.99289998726,2.7792443113401495,69808.97169999481,0.3960233395238866,901860.7096598634,5.116217605378478
경기_시흥,경기,3115059,과림동,7630524.353586076,11604.12035000069,0.15207500575693944,0.0,0.0,628675.0271719893,8.238949226032341
경기_시흥,경기,3115061,정왕2동,11686960.929194251,84311.95440891421,0.7214189806889946,372621.22324999137,3.1883500381966403,746262.2665999823,6.385426212350937
경기_시흥,경기,3115062,정왕3동,6099305.301254582,67733.55724999975,1.110512655204642,320803.82709997834,5.259678131442139,589303.2670499828,9.661809631479958
경기_시흥,경기,3115064,정왕본동,8283861.51673285,27233.684149998793,0.3287559080386431,77341.27994815647,0.9336380115955852,705091.2906500093,8.511625758419207
경기_시흥,경기,3115065,정왕1동,6660101.261174868,207193.9769410995,3.11097337436803,386871.552299992,5.808793847553999,764716.4133499886,11.482053851161561
경기_시흥,경기,3115067,능곡동,4334613.294939808,10238.42150000102,0.23620149718899425,9763.419629118373,0.2252431523826153,313506.42998468183,7.2326274260881975
경기_시흥,경기,3115068,군자동,8151557.247585496,20533.691200002075,0.2518990001092636,3397.222520881222,0.041675748788827856,723591.9244525877,8.87673241412758
경기_시흥,경기,3115069,월곶동,8555086.339490782,71661.03868092697,0.8376424952035305,0.0,0.0,354734.0954000028,4.146470080173584
경기_시흥,경기,3115070,연성동,9255261.313941795,46052.06304999606,0.49757712384225045,45845.07319999673,0.4953406678095339,412164.7983595574,4.453302660819388
경기_시흥,경기,3115071,장곡동,4113993.719824813,52870.76678757036,1.2851445672557267,21278.94455000076,0.5172332774223799,261252.84819482523,6.350346305486101
경기_시흥,경기,3115072,정왕4동,1028778.7433360114,37638.55305000584,3.6585663626714964,13070.048199998266,1.2704430651061218,506115.33560000657,49.1957419297789
경기_시흥,경기,3115074,배곧1동,2590182.55159673,0.0,0.0,0.0,0.0,0.0,0.0
경기_시흥,경기,3115075,배곧2동,2429678.2992042303,0.0,0.0,0.0,0.0,0.0,0.0
경기_안산,경기,3109151,일동,2453387.947283387,39517.059049999836,1.6107138332425857,172751.47821676693,7.0413437225879,509884.66385657486,20.78287962656559
경기_안산,경기,3109154,본오1동,6484897.085839733,38816.61165000415,0.5985694319615833,73757.50504925525,1.1373735631103599,865241.2446192601,13.34240517877424
경기_안산,경기,3109155,본오2동,834377.5278814367,21651.70920000186,2.594953540392871,48044.09305707943,5.758076104838048,460548.42576401983,55.19664784517816
경기_안산,경기,3109156,본오3동,1080047.3560604758,87237.4413000121,8.077186690981295,107131.00605696297,9.919102663028445,366014.1523270456,33.88871333032097
경기_안산,경기,3109157,부곡동,5700877.984597563,26369.93035000057,0.4625591079347066,178654.79558282267,3.1338119508171567,629997.3108934587,11.050882207890853
경기_안산,경기,3109158,월피동,6072845.604134316,60680.47661289411,0.9992099349863862,67112.0735499978,1.1051174017055327,938330.5852044822,15.451250474171099
경기_안산,경기,3109162,성포동,1704147.4879324764,58490.57522210471,3.432248419593497,156520.02915665015,9.184652752476548,481450.72473038366,28.25170521563802
경기_안산,경기,3109171,반월동,13259427.323123755,0.0,0.0,9603.32865000385,0.07242642096055041,843657.75623408,6.362701311864234
경기_안산,경기,3109173,안산동,8374241.706672075,5542.543550003099,0.06618561708801819,0.0,0.0,587528.8746872221,7.01590538304042
경기_안산,경기,3109174,이동,2369742.9615003434,103490.01116499458,4.367140776292146,131939.36091148006,5.567665483346175,389434.29429999733,16.433609071822573
경기_안산,경기,3109176,사동,2244415.214772141,38263.65875000146,1.704838681281444,3499.4028729795846,0.15591601990342296,715380.7133868512,31.87381321773291
경기_안산,경기,3109177,사이동,3011739.724825286,31753.077299994227,1.0543101396929728,407343.24783941946,13.525180960418147,692744.0938410851,23.001459526230207
경기_안산,경기,3109178,해양동,4806224.336353988,0.0,0.0,252227.79984426987,5.247940632659074,173156.56585000688,3.6027566283217607
경기_안산,경기,3109259,와동,3221239.334470704,52637.26487688765,1.6340687360176145,73477.13654999697,2.2810207165829954,800183.9892076879,24.840873531030862
경기_안산,경기,3109266,초지동,25860308.011119742,97096.52456520009,0.3754654605175209,502683.18238835485,1.9438406618057478,318884.48348542454,1.233103965151175
경기_안산,경기,3109268,선부1동,843508.8420417133,39886.98274999522,4.7286976451187845,43316.093649998664,5.1352269817530365,344714.4031952738,40.86672077566994
경기_안산,경기,3109269,선부2동,3090406.4402411757,90594.5226000025,2.9314759838816697,33025.194449997136,1.0686359573927062,521683.41024381935,16.880737868353236
경기_안산,경기,3109270,선부3동,4813520.947696867,56934.93727310562,1.182812703876304,41421.58744999897,0.8605257544338312,654086.4203004309,13.588523399142838
경기_안산,경기,3109272,대부동,60883058.17744252,55652.74833333152,0.09140925242475934,204083.2022000011,0.3352052415061091,131737.70564999542,0.21637826612790767
경기_안산,경기,3109273,호수동,2645303.1690055677,0.0,0.0,19988.17393429477,0.7556099493053114,285334.00182291283,10.786438589198706
경기_안산,경기,3109274,고잔동,1459729.3500911565,74449.74944999651,5.100243373564236,151410.0315393551,10.372472919716243,464262.60902419436,31.80470468687927
경기_안산,경기,3109275,중앙동,1998724.0246695573,227292.80435001713,11.371895346462086,95332.2868692554,4.7696573260040935,503935.035474539,25.212837252899533
경기_안산,경기,3109276,원곡동,1320370.9024419754,68771.8189156907,5.2085227558786595,76428.6232447276,5.788420746274838,440170.6449560252,33.33689375780293
경기_안산,경기,3109277,신길동,6841270.417447045,99483.42385001092,1.4541659338052466,18249.882751842157,0.2667616047642283,404754.7161393726,5.916367742271103
경기_안산,경기,3109278,백운동,1465715.271212133,39659.958719112954,2.7058433174619605,23087.027876380867,1.5751372950687828,445811.46123198664,30.415966183070786
경기_안성,경기,3122011,공도읍,31932585.718712755,108488.83039999612,0.3397433310150665,397771.92395000154,1.2456614927894925,2358468.363359755,7.385773216534962
경기_안성,경기,3122031,보개면,53054924.31527641,140301.98434999926,0.26444667702523006,197521.52131369628,0.3722963021112496,1400691.78755516,2.6400787591960637
경기_안성,경기,3122032,금광면,71447774.44133654,34667.0875000018,0.04852087804143686,48159.12408502184,0.06740465250539572,1255443.9526710147,1.7571491379368567
경기_안성,경기,3122033,서운면,36363832.369113944,18132.955060559823,0.04986535763475047,0.0,0.0,1185833.655820365,3.2610249760901633
경기_안성,경기,3122034,미양면,33603155.70471645,61976.54253969286,0.1844366734014627,67415.8665499867,0.20062361744353788,1457388.029958206,4.3370570394186245
경기_안성,경기,3122035,대덕면,31058292.05518709,130421.75656247063,0.41992572009666806,24015.434350001502,0.07732374435570628,1724896.4711343546,5.553738975953371
경기_안성,경기,3122036,양성면,53161313.15855526,118558.67133998015,0.22301682237678222,303083.7985199179,0.5701209780427376,1405126.2947431484,2.6431369190454643
경기_안성,경기,3122038,원곡면,38114968.19338453,89538.82476001959,0.23491774755189354,87970.80938008236,0.2308038378354232,1089991.3015261597,2.8597460609067107
경기_안성,경기,3122039,일죽면,55459885.53991204,89882.08153764982,0.16206683562836718,129792.48425000306,0.2340294845300341,2174196.31359527,3.920304364910015
경기_안성,경기,3122040,죽산면,57239836.236199886,98756.18836234615,0.172530522195817,37445.63784999828,0.06541884168829389,1729996.1037124943,3.0223638246861406
경기_안성,경기,3122041,삼죽면,39231973.823847845,122454.56919999543,0.31212951392611116,81303.73134999852,0.20723844208056802,1063264.5633743624,2.710199002855264
경기_안성,경기,3122042,고삼면,27773829.45974142,12488.309000003064,0.044964303601363484,21705.312349996842,0.0781502326910267,723826.2064156652,2.6061447790801124
경기_안성,경기,3122051,안성1동,6537175.1029396895,57907.91099999432,0.8858246886174707,113714.36455128051,1.7395031150403868,898945.2512235217,13.751279980542003
경기_안성,경기,3122052,안성2동,10129740.123502987,346338.76074474136,3.4190290819126488,51403.184849998295,0.507448209167112,758290.9365984829,7.485788651567664
경기_안성,경기,3122053,안성3동,8244575.316074918,115692.1850031074,1.4032522060600956,0.0,0.0,901868.8062494271,10.938935865999092
경기_안양,경기,3104151,안양1동,606692.3575616822,191270.9054161862,31.52683613568344,0.0,0.0,155837.29031942884,25.686377680072376
경기_안양,경기,3104152,안양2동,1709180.9247462344,148109.40664260776,8.665519518631292,67611.04133110208,3.955756839559886,459936.61845699017,26.909767819066776
경기_안양,경기,3104153,안양3동,728205.5990294788,24191.43720779071,3.322061412330806,0.0,0.0,319582.9427970467,43.88636165706129
경기_안양,경기,3104154,안양4동,310155.67853813164,77206.61971557695,24.892860282125994,0.0,0.0,139439.48880930737,44.95790290428753
경기_안양,경기,3104155,안양5동,644161.8725074483,39826.73232810157,6.182721149432989,0.0,0.0,335990.5226786248,52.15933091021928
경기_안양,경기,3104156,안양6동,1440984.1170621174,152548.21629188478,10.586391236768142,109178.63020000057,7.57667131145028,294942.66239435686,20.468141105932993
경기_안양,경기,3104157,안양7동,1054269.2361587386,112374.46950000396,10.658991616737646,0.0,0.0,248613.40124999825,23.58158549288876
경기_안양,경기,3104158,안양8동,1169433.1691022962,24295.493106658294,2.077544382062336,48565.92435000911,4.152945686266985,277290.24609676324,23.71150856868737
경기_안양,경기,3104159,안양9동,6529738.056990287,1709.6861500009884,0.026183074038792664,0.0,0.0,417771.6071881472,6.397984169378888
경기_안양,경기,3104160,석수1동,10369360.637145197,59400.03549120869,0.5728418324889334,35829.0593439403,0.34552814390111186,508308.2878845664,4.902021500377765
경기_안양,경기,3104161,석수2동,3313257.1346386974,79418.0832999987,2.3969791680131416,32738.658916620698,0.9881110214583683,609080.8209563555,18.383143722492107
경기_안양,경기,3104162,석수3동,788986.5561575763,10263.718049999425,1.3008736295817893,71304.69792846154,9.037504805623149,263140.35846847977,33.351691028804474
경기_안양,경기,3104163,박달1동,451171.36178091547,32525.92170000088,7.2092168198821,22434.505057263523,4.972502015355643,291278.318358939,64.5604626165038
경기_안양,경기,3104164,박달2동,7427220.977638658,28898.792799998722,0.3890929445482385,48836.28942260782,0.6575311219316162,401371.61866184307,5.4040618943513845
경기_안양,경기,3104251,비산1동,2098510.499942882,26929.632049996886,1.283273638646548,18232.278050000565,0.8688199582750155,424956.74487392796,20.250398789307685
경기_안양,경기,3104252,비산2동,476894.19088859495,31098.166650000578,6.520978289136946,0.0,0.0,226295.5696148471,47.4519450935629
경기_안양,경기,3104253,비산3동,5335692.501103672,70392.9539499983,1.3192843091208446,161677.39524999715,3.030110809731908,446658.47657229926,8.371143510985862
경기_안양,경기,3104254,부흥동,483614.3817169659,4228.669700001185,0.8743887402579362,61135.14579999653,12.64130019933438,253047.39399998332,52.324207791669586
경기_안양,경기,3104255,달안동,433768.1124514287,22196.30490000215,5.117090044853766,79855.21160000324,18.40965467671279,165886.7278000027,38.24318179187916
경기_안양,경기,3104256,관양1동,3239770.219645963,56698.96325001499,1.7500921178357818,1122.297449998299,0.034641266939015876,599007.1254634049,18.489185493187954
경기_안양,경기,3104257,관양2동,1660688.2468772181,71147.73665000802,4.28423196128444,17443.823749999086,1.0503972544395797,319920.9324155379,19.264358197098208
경기_안양,경기,3104258,부림동,947724.6008426485,44890.74150000261,4.736686317954498,175344.85809999038,18.501667883695998,276395.90954999666,29.164159008244095
경기_안양,경기,3104259,평촌동,533385.5993308165,0.0,0.0,4596.649223731872,0.8617872753780398,261992.03321836304,49.11869265819273
경기_안양,경기,3104260,평안동,831387.37361086,0.0,0.0,148127.57780000288,17.81691453367388,345895.83249999146,41.60465307498064
경기_안양,경기,3104261,귀인동,715438.9764813253,97242.9052499945,13.592061440132172,10981.82935000317,1.5349777844106347,340069.0505499871,47.53292198623508
경기_안양,경기,3104262,호계1동,1006107.8580257448,0.0,0.0,0.0,0.0,408751.4329619839,40.62699935214347
경기_안양,경기,3104263,호계2동,1661540.8935751833,109070.51970000341,6.564419817878413,4555.498849999884,0.27417314058384035,362981.1020802963,21.846052870793923
경기_안양,경기,3104264,호계3동,849850.4502457086,14628.78311027903,1.7213361605032462,0.0,0.0,407716.3342540879,47.97506833540054
경기_안양,경기,3104265,범계동,572755.3161361807,59420.03705000164,10.374419123832922,30451.509500000164,5.316669901106581,272615.2610499882,47.59715944481432
경기_안양,경기,3104266,신촌동,400300.3214272032,17510.847600002307,4.3744275641774,0.0,0.0,243555.25161875575,60.84313166434656
경기_안양,경기,3104267,갈산동,729835.2548982614,0.0,0.0,70197.91790000396,9.61832378319262,304131.3942069857,41.671239114008195
경기_양주,경기,3126011,백석읍,41139927.19872146,23686.342050000116,0.057575070406872854,375038.34565000545,0.9116164543472036,499077.66833073075,1.213122390615803
경기_양주,경기,3126031,은현면,34603242.85967817,42268.37575335279,0.12215148714459505,12277.316950000028,0.035480249639568646,995250.4500333931,2.876176819812227
경기_양주,경기,3126032,남면,36466535.97603553,0.0,0.0,0.0,0.0,106224.64402228645,0.29129348642298625
경기_양주,경기,3126033,광적면,48453881.72729364,0.0,0.0,0.0,0.0,63948.59164999648,0.13197826339262062
경기_양주,경기,3126034,장흥면,63930008.837788716,605401.4962499941,0.9469754615334016,121816.2891500122,0.19054633553876063,1324772.1165557653,2.0722226394761565
경기_양주,경기,3126051,양주1동,23675734.594472747,75719.98134999858,0.3198210431353454,441054.0420815235,1.862894856848456,1197532.1150328503,5.05805684826532
경기_양주,경기,3126052,양주2동,19099784.096473318,77869.05375000185,0.4076959894241946,92891.08499999916,0.4863462567472218,1291262.10860393,6.760611020950521
경기_양주,경기,3126053,회천1동,10552808.500022076,98618.11757634475,0.9345201097521901,0.0,0.0,915396.5083599854,8.674434946470132
경기_양주,경기,3126054,회천2동,11179375.979494398,92848.76879663914,0.830536238936284,100428.49860000056,0.8983372487356183,1004189.6152836449,8.982519392187582
경기_양주,경기,3126055,회천3동,3570491.820479672,0.0,0.0,11270.714749998799,0.31566280828181964,618763.4545973203,17.329922198622864
경기_양주,경기,3126056,회천4동,17828575.079528045,39237.683149999495,0.2200831136250188,0.0,0.0,1258004.307838742,7.0561124611874675
경기_양평,경기,3138011,양평읍,42337493.13591667,604545.9272384786,1.4279209335746355,76241.07005000203,0.18007932072228322,2918363.0324104065,6.893093606278347
경기_양평,경기,3138031,강상면,37907777.1762309,206134.32114999145,0.543778444701956,155488.96879999797,0.4101769620443304,1060281.414298049,2.7970023390421086
경기_양평,경기,3138032,강하면,41165018.46990207,241581.7964499998,0.5868618682307482,0.0,0.0,1260860.6271556432,3.0629419687434987
경기_양평,경기,3138033,양서면,59645476.644995034,263705.5151499891,0.4421215655959003,156321.40399052302,0.2620842564825748,1855670.7054999988,3.1111675350417567
경기_양평,경기,3138034,옥천면,66325395.4849509,348028.434965397,0.5247287745828277,87838.53907121811,0.13243575621218648,991126.4507395667,1.494339300192264
경기_양평,경기,3138035,서종면,92810418.61821783,257267.26189999716,0.27719653216766976,122705.04135000001,0.1322104168657571,1527696.4426000244,1.6460398146508861
경기_양평,경기,3138036,단월면,107702041.17301609,38847.9060999987,0.03606979559244578,0.0,0.0,922047.036819302,0.8561091570568246
경기_양평,경기,3138037,청운면,96461356.04442823,85710.38754999838,0.08885463678379334,31478.895100000365,0.03263368502253047,1179779.5885500202,1.2230593026358003
경기_양평,경기,3138038,양동면,120187710.67607768,29616.284109302047,0.024641690854002522,38854.890550003314,0.03232850541160781,1636565.2021231905,1.3616743283628703
경기_양평,경기,3138039,지평면,77691210.41861908,0.0,0.0,70528.0954500021,0.09078001883350718,1838883.0300035223,2.3669125762041476
경기_양평,경기,3138040,용문면,102338955.80567555,183956.23045000838,0.17975191265319365,118756.99743825657,0.1160428074561911,2857834.2072075494,2.7925184351441845
경기_양평,경기,3138041,개군면,32286919.34455944,51000.00124611064,0.15795870984731927,42634.48224999792,0.13204877738570037,1254825.6489847635,3.886483053999421
경기_여주,경기,3128011,가남읍,75150187.92343599,162870.16847782044,0.216726229139646,447790.74150549376,0.5958611067768839,2202755.765271467,2.931138066501795
경기_여주,경기,3128031,점동면,71748818.97135837,77790.97384999711,0.10842126039879586,79167.7336885472,0.11034012102714946,1695169.7452253297,2.362644806602363
경기_여주,경기,3128033,흥천면,44097300.49514002,70380.83564999556,0.15960350148361632,0.0,0.0,1875822.8046359166,4.25382684103906
경기_여주,경기,3128034,금사면,41702519.40606491,32879.54204999996,0.07884305916831057,19053.975749998663,0.04569022692482121,1017634.9654847,2.4402241878381634
경기_여주,경기,3128035,산북면,32625279.408458572,66243.16299800006,0.2030424388666709,16514.334700000374,0.050618216914699574,732281.2587519403,2.2445210340852615
경기_여주,경기,3128036,대신면,75818785.15792616,164841.301099994,0.21741485405844882,2041.004745856894,0.0026919512645917484,2734817.3418311225,3.607044528786178
경기_여주,경기,3128037,북내면,65654587.279010184,23039.723700001516,0.03509232889103445,122779.5652270434,0.1870083573981983,1593034.8025595485,2.4263876578641486
경기_여주,경기,3128038,강천면,74282612.07629892,68423.73845000665,0.092112725357215,167406.23794999864,0.22536396240084877,1170034.1607500114,1.5751117630976925
경기_여주,경기,3128039,세종대왕면,52980210.93184048,16384.980449995714,0.030926604786596906,16603.887550000214,0.03133979132578628,1729189.3795001209,3.2638401189544877
경기_여주,경기,3128051,여흥동,38735045.881922565,237717.46214221983,0.6137012535543717,231919.1611532873,0.598732119384226,1602860.8028522586,4.138011886544079
경기_여주,경기,3128052,중앙동,17785599.08352051,140837.00825778837,0.7918597939626494,169058.5110026579,0.9505359375794171,987941.5296547042,5.554727310648168
경기_여주,경기,3128053,오학동,16827268.829107482,220588.11665000467,1.310896728935807,66468.04587709793,0.3950019848861201,790243.9236710231,4.6962102507334675
경기_오산,경기,3114051,중앙동,3681372.3867959534,202279.7702666657,5.49468374870704,251606.95115000242,6.834596577418947,654906.9757500063,17.789750857559895
경기_오산,경기,3114052,대원동,6052691.831882681,448390.3472250255,7.408114598914817,36848.29414999982,0.6087918429268224,835511.243837872,13.803961395106871
경기_오산,경기,3114053,남촌동,5774636.921479041,24470.320207267836,0.4237551302359686,122510.58748892653,2.121528836440651,404339.9511930022,7.001997817196788
경기_오산,경기,3114054,신장동,6944926.2384184515,96725.35135491315,1.392748432947218,408806.06774832966,5.886398987031227,732776.9726050328,10.551256376941824
경기_오산,경기,3114055,세마동,13727618.417336395,18969.260599999856,0.13818318679403174,17511.034700001837,0.12756061661713605,523140.1958897632,3.8108591015984064
경기_오산,경기,3114056,초평동,6482070.523640928,65530.2947427371,1.0109469575151928,79456.31876275511,1.2257860890739758,459476.59327530203,7.088423237598743
경기_용인,경기,3119111,포곡읍,41789682.78709996,68611.66379999675,0.16418326061373326,88563.67749098336,0.21192713508302116,1581458.4017844046,3.7843273657788674
경기_용인,경기,3119112,모현읍,50289567.340035304,377524.4233499985,0.7507012752711693,102274.72419999968,0.2033716526301852,1875570.1020216616,3.729541137906208
경기_용인,경기,3119113,이동읍,75915739.37123531,225042.89015000308,0.296437724263636,203040.33649999625,0.26745486269600743,1643341.4975694772,2.164691421278766
경기_용인,경기,3119114,남사읍,58785863.919417426,278431.94114998926,0.4736375764276572,186393.47254999197,0.3170719287301735,1659402.532201081,2.8227917760565013
경기_용인,경기,3119134,원삼면,59990250.48554316,166905.4597002358,0.27822097482399705,453919.25267963245,0.7566550381199373,1957366.3782248711,3.2628074768525432
경기_용인,경기,3119135,백암면,65717288.20575411,358142.9521000058,0.5449752445333667,233830.42720000632,0.3558126538452213,1981241.9667905737,3.0147956814461176
경기_용인,경기,3119136,양지면,57694305.64852851,511463.92944943346,0.8865067768823703,291264.100699991,0.5048402913007753,1918991.8688400995,3.3261373843902797
경기_용인,경기,3119151,중앙동,7987806.451232175,340773.91393652244,4.266176402959234,108188.49670901193,1.354420608079745,776030.452169625,9.715188480185532
경기_용인,경기,3119153,유림동,13659749.199892184,73743.81631156357,0.5398621543662429,51007.39973018196,0.3734138817906303,918965.44947538,6.727542621958486
경기_용인,경기,3119154,동부동,23561306.83518242,171764.1489081724,0.7290094310545171,495673.6487917155,2.103761273765856,927083.6740409676,3.9347718720619507
경기_용인,경기,3119155,역북동,6045810.587842504,104680.22222300568,1.7314505756019998,59498.299348475295,0.9841244359874619,600864.2447900324,9.938522486931825
경기_용인,경기,3119156,삼가동,6441692.868407967,122459.03413992815,1.9010380755733438,24936.391100002747,0.38710928337329525,241089.26697392706,3.7426383390040625
경기_용인,경기,3119252,구갈동,4246345.470665719,72644.89834999888,1.7107627924256008,55397.928651840004,1.304602487822429,333852.75144147186,7.8621194094490905
경기_용인,경기,3119254,기흥동,11742514.279098768,255108.18106834815,2.1725175290817496,478451.098699996,4.074520050204417,516226.73000047996,4.3962197339571825
경기_용인,경기,3119255,서농동,4235915.140949024,83456.43680614536,1.970210309440892,73498.97635021812,1.735138072991501,191293.81358792327,4.515997304541502
경기_용인,경기,3119256,구성동,6912953.714433545,36635.958200000496,0.5299609937139943,765178.5886551042,11.068764818394328,611094.6150417428,8.839848207949654
경기_용인,경기,3119257,마북동,5381173.487006029,191917.5712265581,3.566463182983847,482150.07661754364,8.959942989792022,636891.2078484125,11.835544967771801
경기_용인,경기,3119259,보정동,6808738.399034976,202521.18778354093,2.9744304438579237,103318.86524999545,1.5174450712431418,477477.68923068844,7.012718968588408
경기_용인,경기,3119260,상하동,5518833.782265965,121745.1866785036,2.2059948076297475,167286.3467499967,3.0311901635368876,374650.60320000176,6.788582841612143
경기_용인,경기,3119261,신갈동,4850536.863340964,112702.40097258406,2.323503648108689,71387.3902177675,1.4717420407067505,746740.2217464291,15.395001476848641
경기_용인,경기,3119263,영덕1동,3620111.782646525,56591.990458283035,1.5632663811533134,128433.92785000672,3.5477890065624877,257624.26178097443,7.116472563524963
경기_용인,경기,3119264,영덕2동,5913849.947467959,70551.62513462291,1.1929897741965858,122959.44590000281,2.079177642182965,266392.4131336411,4.504551442799089
경기_용인,경기,3119265,상갈동,2006743.8792769995,61527.255425117284,3.06602432231086,143729.53122290943,7.162325631444959,288129.23819111096,14.358047440260274
경기_용인,경기,3119266,보라동,10157352.694815483,66088.13878573912,0.6506433395728382,101123.94743481989,0.9955738515059696,329173.86323439394,3.2407446420799277
경기_용인,경기,3119267,동백1동,4014744.7386533543,0.0,0.0,29338.71929999749,0.730774213800662,269659.3131690061,6.716723745167832
경기_용인,경기,3119268,동백2동,4664885.169222139,19472.77071107762,0.41743301291861534,80667.45970000498,1.7292485618345055,253381.6777726083,5.431680922059208
경기_용인,경기,3119269,동백3동,1687577.9274599922,214664.04761042216,12.720245039796021,28084.429599997093,1.664185643993788,37673.73365765698,2.232414458890232
경기_용인,경기,3119351,풍덕천1동,1906460.5662897837,217901.56514807366,11.42963924882737,139337.5104598166,7.308701418932846,470992.0432767079,24.70505037475381
경기_용인,경기,3119352,풍덕천2동,1485363.9192675292,100893.04243434496,6.7924796829653635,77052.55394184083,5.187452915904771,586509.2078087567,39.48589299906917
