dong_code,dong_name,station_count_지하철,행정동전체면적_m2,주거용지면적_m2,상업업무용지면적_m2,공공시설용지면적_m2,주거지역비율_pct,상업업무지역비율_pct,공공시설지역비율_pct,station_count_고속철도,pop_0_19,pop_20_59,pop_60_plus,worker_count,business_count,station_count_준고속철도,station_count_일반철도,아파트비율_퍼센트,worker_density,business_density,station_density_지하철,기타지역비율_pct
31230340,대곶면,0,43210782.23574104,28680439.2609444,22419568.724596873,7835423.237863853,0.6637333965507775,0.5188420011071431,0.1813302799083077,0,918,5441,3441,29134,4871,0,0,0.0,0.0006742298679308698,0.0001127264943602412,0.0,98.63609432243378
31230350,월곶면,0,51950885.217376225,0.0,0.0,0.0,0.0,0.0,0.0,0,423,2800,2336,9780,1279,0,0,0.0,0.0001882547325050577,2.4619407246827077e-05,0.0,100.0
31230360,하성면,0,56226262.849546544,0.0,0.0,0.0,0.0,0.0,0.0,0,756,4236,3228,10364,1912,0,0,0.34,0.0001843266735996796,3.400546120441793e-05,0.0,100.0
31230610,김포시 김포1동,0,11751214.622364266,33434256.71861845,35517817.93644647,11192883.647492455,2.8451745451902655,3.022480575654785,0.9524873817035708,0,10031,31005,10075,11399,2654,0,0,85.48,0.0009700273857900909,0.00022584899393691564,0.0,93.17985749745138
31230620,김포시 김포2동,0,2528918.42993254,9477434.403381728,4612349.340043771,2803086.062876718,3.747623605097671,1.8238426694398395,1.1084129996836205,0,10470,22077,5119,6454,1261,0,0,98.15,0.002552079151143931,0.0004986321365962964,0.0,93.32012072577886
31230530,사우동,2,3294231.3390382547,19726304.62328528,21101936.520372342,4455597.432887178,5.988135802582808,6.405723930285061,1.3525453965804302,0,4001,14585,4576,10775,2083,0,0,65.95,0.003270869253254398,0.0006323174621372539,6.071219031562687e-07,86.2535948705517
31230540,풍무동,1,4423828.458886347,21188969.14305431,18710861.31775158,6875590.194287799,4.78973570968627,4.229563033839211,1.5542171804778022,0,14502,37044,9966,9535,2039,0,0,92.8,0.002155372905752043,0.0004609129894943278,2.26048548059994e-07,89.42648407599671
31230560,장기동,2,3688192.728419128,17284344.616739985,15528929.44754982,3719222.877720108,4.686399515826979,4.2104441364716845,1.008413375218133,0,11382,24762,5450,6320,1439,0,0,93.57,0.0017135763950957652,0.0003901639924909504,5.422710111062548e-07,90.0947429724832
31230630,구래동,3,5151734.775117444,21642084.891645145,14301794.864634303,4987691.791752393,4.200931499069995,2.776112414348479,0.968157719578778,0,10016,25037,4218,7355,1795,0,0,92.66,0.0014276744283323577,0.00034842632207431436,5.823281148874334e-07,92.05479836700275
31230600,운양동,1,7932758.967544997,8132017.296984741,5410918.998639347,1526725.3552464803,1.025118414697202,0.6820979965201059,0.1924583063083998,0,13041,30094,6042,6869,1484,0,0,80.31,0.0008659030266889775,0.00018707236739065987,1.2605954675920476e-07,98.10032528247429
31240120,봉담읍,0,42759959.70879833,54539418.925762,70683329.20241752,28903760.237939104,1.2754787258262996,1.6530260945936686,0.6759538698066603,0,18275,47715,12002,28761,5287,0,0,82.23,0.0006726152268584899,0.00012364370864715538,0.0,96.39554130977338
31240130,우정읍,0,91273926.43156806,79222160.7040461,46496973.32030767,84139334.92955525,0.8679604767900757,0.5094222976719253,0.9218331917893122,0,2512,9829,5090,27369,1866,0,0,23.26,0.0002998556221914777,2.0443954510917365e-05,0.0,97.70078403374869
31240140,향남읍,0,49966088.56104591,89058712.73692328,71404229.38772817,19825947.57538399,1.7823831182646224,1.429053813177517,0.3967880645922825,0,20777,52389,9946,43294,6480,0,0,78.48,0.0008664676633052241,0.00012968795810546155,0.0,96.39177500396558
31240150,남양읍,0,74344481.71977885,77588300.10759537,64538595.38107593,74756900.40070736,1.0436322684990018,0.8681020283971644,1.0055474013859296,0,7519,24688,6960,38166,3856,0,0,64.4,0.0005133669522890905,5.1866660588658306e-05,0.0,97.0827183017179
31240310,매송면,2,27488618.784987677,22025900.20754151,20846212.113129072,6366627.912185582,0.8012734426500354,0.758357932647885,0.2316095967565522,0,891,4155,2339,2493,629,0,0,28.78,9.069207949293516e-05,2.288219735301092e-05,7.275738427030498e-08,98.20875902794553
31240330,비봉면,0,38708786.88427781,31525930.263278585,21785519.968176745,11222889.551880552,0.8144386016933881,0.5628055467949908,0.289931316768775,0,590,3093,2166,7929,1232,0,0,16.27,0.00020483721238028364,3.182739887154868e-05,0.0,98.33282453474284
31240350,마도면,0,32194627.280707043,36870483.50490928,29742681.724414337,9441612.034415172,1.1452371597109403,0.9238399148120574,0.2932666979522125,0,709,3915,2192,17528,1981,0,0,3.95,0.0005444386682028273,6.15320060309106e-05,0.0,97.63765622752479
31240360,송산면,0,111747099.27958553,67811616.80312747,40234949.29874793,51429705.69110242,0.6068311145461259,0.3600536350217211,0.4602330263842279,0,1323,5606,4019,7067,1532,0,0,60.94,6.324101516333856e-05,1.3709528120876563e-05,0.0,98.57288222404793
31240370,서신면,0,47534348.43311581,46387992.01862949,37253258.40698305,22821653.33041527,0.9758836199027884,0.7837124023988888,0.4801086810420248,0,513,3599,2979,7429,1408,0,0,0.0,0.00015628698498837247,2.962068580746109e-05,0.0,97.7602952966563
31240380,팔탄면,0,50883744.05840203,43191802.97402237,56415672.35782054,9767536.998477854,0.8488330364300394,1.1087170058293905,0.1919579067779902,0,813,5924,3145,36388,5166,0,0,11.38,0.0007151203330916131,0.00010152554800349767,0.0,97.85049205096259
31240390,장안면,0,68045875.90997118,63401418.36328487,48080794.633808784,23520613.64448983,0.931745201533871,0.7065938088213104,0.3456581803077828,0,1091,5505,3669,22025,2636,0,0,9.92,0.0003236786903755516,3.8738571070599494e-05,0.0,98.01600280933704
31240420,양감면,0,31042737.174984105,28177919.91586736,38872829.40615265,5651665.001303527,0.9077137675402744,1.2522358832931282,0.1820607818648782,0,289,2275,1494,15935,1734,0,0,1.97,0.0005133245792782777,5.585847633941221e-05,0.0,97.65798956730171
31240430,정남면,0,40612366.71149052,49639304.962349534,48500392.80609607,11038849.103765436,1.222270677180333,1.194227195638263,0.2718100420540672,0,1284,6596,3448,29325,4687,0,0,21.49,0.0007220706985218818,0.00011540819655488697,0.0,97.31169208512733
31240700,화성시 동탄면,0,30768276.52446765,37030686.64595331,56100264.14090239,8054512.799815788,1.2035346411589107,1.8233151309690732,0.2617797845586395,0,7093,19385,2170,22543,2134,0,0,91.52,0.0007326702222682494,6.935715097016566e-05,0.0,96.71137044331337
31240520,진안동,2,6982087.673292674,24306043.553999048,27111963.42992064,7569820.832873609,3.481199992227624,3.8830740458369153,1.084177281506946,0,8804,29305,5180,15508,3143,0,0,76.93,0.0022211121838669767,0.00045015189540198013,2.864472767432263e-07,91.55154868042851
31240530,병점1동,1,1510402.7468653468,10544809.486487191,6632241.446156807,2528776.043391991,6.981455448470042,4.391041700580326,1.6742395686449534,0,6209,18312,3750,5294,1236,0,0,79.38,0.003505025405278154,0.0008183247829474497,6.620750671095871e-07,86.95326328230468
31240540,병점2동,0,995095.6259670424,6938761.864123698,4263108.139722878,3678309.522505745,6.972959867430379,4.284119062004672,3.6964382382156815,0,6813,14844,2965,4189,912,0,0,97.69,0.004209645676903662,0.0009164948334533635,0.0,85.04648283234927
31240550,반월동,1,3967704.527482923,10661233.996136248,20509930.898724925,3640970.1912778593,2.687003006975331,5.169218311660986,0.9176515453855276,0,8425,20076,3141,56867,1689,0,0,96.97,0.014332468460279375,0.00042568694021861297,2.5203489651782887e-07,91.22612713597816
31240560,기배동,0,4245985.61697042,11315990.817440962,9693701.892293427,3025389.0309257577,2.665103426684499,2.283027491555669,0.7125292697256997,0,3470,8256,2153,5462,907,0,0,84.89,0.0012863915455004209,0.0002136135356588945,0.0,94.33933981203413
31240570,화산동,0,11598504.046685126,27006464.362382565,26735021.8755958,6579762.242605354,2.3284437590984903,2.3050405266045253,0.5672940420696635,0,4378,14547,4630,10497,1555,0,0,64.32,0.0009050305071877792,0.0001340690138779648,0.0,94.79922167222732
31240610,동탄1동,0,4856516.49437475,11354554.820473252,25682671.311441515,8533995.093598144,2.3380039651106115,5.288290761740328,1.75722559647084,0,13742,33208,3451,31469,4132,0,0,76.11,0.006479747373736999,0.0008508156010131011,0.0,90.61647967667822
31240600,동탄2동,0,2384234.5617707144,14610566.988209557,5760109.913317269,4794910.088228726,6.127990602299899,2.4159157851647666,2.011089917540521,0,11185,21384,3191,5115,932,0,0,84.94,0.002145342610997031,0.0003909011365492147,0.0,89.44500369499481
31240620,동탄3동,1,1867731.413527176,10582646.24934372,8372017.030297603,3961185.4213363375,5.666042864995557,4.48245233209801,2.1208538832977664,0,11751,26739,3408,8240,1349,0,0,76.92,0.004411769240629088,0.0007222665904864854,5.354088884258602e-07,87.73065091960866
31240640,동탄4동,0,15634152.69606172,25898665.62075469,28714422.172083247,10441630.92235751,1.6565442415871137,1.8366471615258355,0.6678731572698393,0,18512,32338,2840,5249,1045,0,0,96.45,0.0003357393331151792,6.68408464670151e-05,0.0,95.83893543961722
31250110,오포읍,1,46776670.83624439,144108880.23930523,130910645.96421768,14296366.159477117,3.0807853073554785,2.798631104434713,0.3056302619210714,0,20014,68721,19292,29842,5815,0,0,31.53,0.0006379675908203128,0.00012431410564372761,2.137817809866339e-08,93.81495332628873
31250120,초월읍,2,55776945.89500146,73389154.0741351,85347552.50566298,15738589.135686615,1.315761429682581,1.5301582246243342,0.2821701490310005,0,8448,26327,8740,25360,4329,0,0,42.07,0.0004546681356081228,7.761271131891024e-05,3.5857108486445016e-08,96.87191019666209
31250140,곤지암읍,1,76152628.51920323,64930531.206107005,83948967.7701131,14598198.817035217,0.8526367699800884,1.102377808914946,0.191696584883528,0,3402,13875,5622,19986,3090,0,0,35.57,0.00026244662053861415,4.057640635766625e-05,1.3131523093095874e-08,97.85328883622144
31250340,도척면,0,52128742.93137072,44420011.71120681,72037133.13280155,7215421.528439573,0.852121290737574,1.381908119818675,0.1384154138905464,0,1153,5101,2865,11480,1759,0,0,11.11,0.00022022399456498717,3.374338035190003e-05,0.0,97.6275551755532
31250350,퇴촌면,0,60218497.92393492,57950472.06100827,18374902.128637698,6133549.778996711,0.9623367247420964,0.3051371715024839,0.1018549115380512,0,2231,7417,4743,2355,732,0,0,0.0,3.9107584566030364e-05,1.2155733291861668e-05,0.0,98.63067119221736
31250360,남종면,1,48341779.07163794,15238379.503800835,3466470.2964599263,1421241.2643723392,0.3152217356589007,0.0717075449648418,0.0293998543633695,0,117,640,747,388,98,0,0,0.0,8.026183716262087e-06,2.0272319695713518e-06,2.0686040505830117e-08,99.58367086501289
31250380,남한산성면,0,33587833.17142107,13610924.840033555,11295556.4412086,7068620.259111045,0.4052337872040731,0.3362990516107382,0.2104518092320862,0,391,1366,967,1279,322,0,0,0.0,3.807926499670374e-05,9.586804791977017e-06,0.0,99.0480153519531
31250540,경안동,1,6515135.132373233,45454948.288470514,32437049.53338401,8040731.672373111,6.9768235600529875,4.978722447705906,1.234161918210921,0,8342,27303,7870,10928,2524,0,0,51.69,0.0016773251479747194,0.0003874056253191977,1.5348875805039526e-07,86.81029207403019
31250550,송정동,1,21793588.75732413,72143007.47141153,33430478.7035724,10034782.73414151,3.3102858035332323,1.5339593251862882,0.4604465490232369,0,11013,38106,11653,7745,1387,0,0,33.46,0.00035537974430180065,6.364257008994157e-05,4.588505413838614e-08,94.69530832225725
31250580,광주시 광남동,0,28356472.327189147,54878226.60741354,70750473.03645961,6641836.67975313,1.9352980855377568,2.4950378954092134,0.2342264793418859,0,0,0,0,18053,3059,0,0,56.56,0.0006366447769556937,0.00010787660625422184,0.0,95.33543753971114
31260110,백석읍,0,41108469.20294999,45857828.246044226,53669928.75658855,8534226.51491853,1.1155323741112066,1.305568652815151,0.2076026346976234,0,4270,15266,7226,9921,1979,0,0,62.2,0.00024133713058051902,4.8140931500740566e-05,0.0,97.37129633837601
31260310,은현면,0,34576470.83642273,37742577.11046696,48954504.238246985,11661302.92965553,1.0915682311541486,1.4158328786603198,0.3372612255549099,0,547,3373,2301,11329,1750,0,0,6.65,0.00032765055906350043,5.0612452852072176e-05,0.0,97.15533766463062
31260320,남면,0,36438624.182646945,37298724.37930466,35528990.342482276,8504812.14448893,1.023604079900122,0.9750365481527192,0.2334010225484625,0,882,3913,2455,9247,1313,0,0,14.14,0.00025376918606057395,3.603319360847125e-05,0.0,97.7679583493987
31260330,광적면,0,48417051.22427618,34947666.963719726,57478625.64759621,4909182.718569739,0.7218049443332696,1.1871566771248676,0.1013936742208763,0,1672,7024,3579,13328,2258,0,0,34.86,0.0002752749220157923,4.66364626284258e-05,0.0,97.98964470432098
31260340,장흥면,0,63881310.76560409,33541931.30061971,45988576.00944501,17256155.200420618,0.5250664223796712,0.7199065807867996,0.2701283833034924,0,1110,5216,3995,5884,1150,0,0,37.92,9.210831664974583e-05,1.800213530713931e-05,0.0,98.48489861353004
31260510,양주1동,1,23657375.11723606,21583501.66458745,17104022.50018783,3747894.596717418,0.9123371277510136,0.7229890220460827,0.1584239408702115,0,541,2915,2113,4695,866,0,0,29.22,0.0001984581965129926,3.660592080516541e-05,4.227011640319332e-08,98.2062499093327
31260520,양주2동,0,19084782.972793147,29273960.071759023,46936126.06923553,8105968.943829383,1.5338901214381817,2.459348169489098,0.4247346671631046,0,12972,29115,9210,11677,2619,0,0,92.71,0.0006118487182505748,0.00013722975020110092,0.0,95.58202704190961
31260530,회천1동,1,10544542.357231855,16980666.745858315,22679377.026239578,6793198.5122977095,1.6103749381036263,2.1508166270189224,0.6442383445535378,0,1470,6132,2358,6377,1231,0,0,57.93,0.000604767830025393,0.00011674285694860575,9.483578956019963e-08,95.59457009032391
31260540,회천2동,2,11170678.395072106,25106134.482398875,33177492.75866707,4497759.023067411,2.2475031143564506,2.970051735918131,0.4026397380710179,0,4951,16601,5911,8525,1604,0,0,63.31,0.0007631586640031758,0.00014359020493385266,1.7904015577787115e-07,94.3798054116544
31260550,회천3동,1,3567698.4039103044,10776021.912181012,8987966.268439313,4915907.9161736965,3.0204408254829413,2.5192617903431054,1.37789335297673,0,6512,17079,4771,4077,985,0,0,92.95,0.0011427535454006028,0.0002760883596319828,2.80292750895414e-07,93.08240403119723
31260560,회천4동,0,17814533.74866533,14589455.513891904,25453753.109373026,6143488.265774924,0.8189636461849557,1.4288194947162187,0.3448582125386917,0,8819,22652,5363,6246,1400,0,0,95.55,0.0003506126002576097,7.858751846952507e-05,0.0,97.40735864656014
31270110,소흘읍,0,46074496.0069859,66458751.00136755,111372781.78718849,11760522.959338598,1.442419489326393,2.417232773860444,0.2552501704534206,0,8513,27170,9085,19865,4454,0,0,62.18,0.0004311495886354073,9.666953273506691e-05,0.0,95.88509756635975
31270310,군내면,0,36159274.90583915,34854647.58066632,42662612.57011138,6871074.619378804,0.9639199810126128,1.1798525463026373,0.1900224669126104,0,1228,5003,2514,8212,1073,0,0,34.66,0.00022710632393437791,2.967426760613584e-05,0.0,97.66620500577214
31270320,내촌면,0,52660735.22120598,23901736.075777795,36482645.33167875,4708548.841011255,0.4538815490398393,0.692786478928375,0.0894128959884929,0,361,2529,1772,8279,1402,0,0,1.2,0.00015721390833648203,2.662325153856116e-05,0.0,98.7639190760433
31270330,가산면,0,35747574.29975138,31999606.7493612,71739119.55998452,6249526.4276327435,0.8951546329000498,2.006824825607355,0.1748237901466844,0,681,4413,2681,16278,2821,0,0,0.85,0.0004553595682745013,7.891444539269985e-05,0.0,96.92319675134591
31270340,신북면,0,95574184.99914709,53991601.72392507,46128507.53672074,13850498.180843888,0.5649182540704574,0.4826460988093426,0.1449188207146887,0,1790,7069,3734,7923,1041,0,0,34.82,8.289895435749598e-05,1.0892062537694473e-05,0.0,98.80751682640552
31270350,창수면,0,71451601.13740869,18349260.866176143,22467344.847231697,9539887.96057135,0.2568068535075743,0.3144414469316749,0.1335153839621477,0,154,961,1088,1473,199,0,0,2.87,2.0615353281825907e-05,2.7851020387531264e-06,0.0,99.2952363155986
31270360,영중면,0,61127861.02468781,37303849.70598471,34632867.75412041,9406048.075738482,0.6102593658711327,0.5665643648177575,0.1538749748161423,0,504,2373,2069,3422,571,0,0,1.63,5.5981019826906614e-05,9.341076072812296e-06,0.0,98.66930129449497
31270370,일동면,0,83219570.7492473,62316897.239934735,35327561.80411104,12996277.89635482,0.7488250261192122,0.4245102622622043,0.1561685283803554,0,1278,4711,3501,3486,924,0,0,12.0,4.188918506325162e-05,1.1103157486645007e-05,0.0,98.67049618323823
31270380,이동면,0,112694214.1778765,37454621.53911576,28611414.354621228,10619369.141760698,0.3323562066815373,0.2538853885565144,0.0942317156140695,0,926,3184,1993,1925,511,0,0,19.5,1.708162228241292e-05,4.534394278604157e-06,0.0,99.31952668914788
31270390,영북면,0,81783769.88924664,47581794.26935747,35452886.251230456,7721984.463507444,0.5817999626795607,0.4334953781079244,0.0944195220392105,0,1143,4325,3139,2723,853,0,0,21.72,3.3295114711478976e-05,1.0429942287510673e-05,0.0,98.89028513717331
31270400,관인면,0,70004903.25559357,27353854.237248924,18449702.66710585,6548738.826243626,0.3907419761352685,0.2635487202909843,0.0935468591726161,0,224,1213,1398,648,183,0,0,1.51,9.25649447202301e-06,2.6141026055250166e-06,0.0,99.25216244440114
31270410,화현면,0,43455300.94997643,20741157.74928309,19544710.837484095,5424224.892558885,0.4772986792372989,0.4497658607860751,0.1248230888747723,0,372,1388,998,2391,290,0,0,21.37,5.5022055945530085e-05,6.673524142285122e-06,0.0,98.94811237110186
31270510,포천동,0,11332308.01571159,33561502.4690172,27433169.787707012,6816861.235799521,2.961576972889028,2.4207928119913884,0.601542177140644,0,3261,10826,4387,7657,1751,0,0,42.71,0.0006756787751777709,0.00015451397875620697,0.0,94.01608803797895
31270520,선단동,0,23872168.08500635,28868821.92592731,44242381.04697552,10104857.33586886,1.2093087575090955,1.853303851138821,0.423290306095638,0,2038,8986,3396,11639,1733,0,0,8.62,0.00048755521319009804,7.259499823510954e-05,0.0,96.51409708525645
